,BVP,EDA,ACC_x,ACC_y,ACC_z,TEMP,label
18879,0.45117408182617413,0.018732751291570277,0.814359635835052,0.3483421904986429,0.08150066652903176,0.8260405108609546,0.0
18880,0.4461330454853249,0.01913191356818355,0.8152267872328319,0.34796890694407245,0.08085573823177129,0.8249894265356166,0.0
18881,0.461278481883189,0.01937811310849235,0.8140702417191621,0.3486928556386631,0.08266058387059054,0.8324494391780011,0.0
18882,0.47337575110274777,0.01904440800177266,0.8150586527216904,0.34859808609939025,0.08096502980369336,0.8360768390847776,0.0
18883,0.4461703021223257,0.019568076069813315,0.8141246460579398,0.3489055552545301,0.08226653579006438,0.8286922252239235,0.0
18884,0.4608623067200074,0.019240747479138405,0.8150286827237381,0.34836428236251116,0.08058016191797927,0.8439412291035183,0.0
18885,0.452025765514883,0.018950830728106858,0.8141446121684526,0.3487579056434683,0.07991041730284273,0.8376722286833975,0.0
18886,0.4423971571860144,0.019242867114355994,0.8150138692997412,0.34888582410133134,0.08038756777213704,0.843394259516869,0.0
18887,0.43667783150918354,0.019281838507432744,0.8141564540903026,0.3488172914685605,0.08231355221687782,0.8368041460597376,0.0
18888,0.4643335205863982,0.018469958501863715,0.8150038331654725,0.34886393064264726,0.07916944785296094,0.8492713192292315,0.0
18889,0.4639069375721962,0.019293948667549972,0.8141653944083991,0.3488486292984934,0.08162400020016296,0.8472198608066502,0.0
18890,0.4523816835006686,0.018652721038294608,0.8149954992114989,0.34840961136164,0.08026923576627623,0.8509196880762738,0.0
18891,0.4449051147853896,0.018993159937221265,0.8141735104893922,0.3486979914270019,0.0788406392601097,0.866777361351032,0.0
18892,0.47198043278053375,0.01887524963319257,0.814987235532118,0.34865290155126744,0.07818080107008997,0.8525423545588607,0.0
18893,0.45113320786548733,0.018755050592744363,0.8141823378569567,0.348839166632538,0.0800459627678474,0.8514433907974323,0.0
18894,0.4476244733252776,0.018839887518951864,0.8149772723826754,0.3487042926193476,0.07967987697461891,0.8417018209355421,0.0
18895,0.45554654467319994,0.01873638740828717,0.8141943722467087,0.34811704041421254,0.08134275116116702,0.8596909989553477,0.0
18896,0.4630355850996855,0.01873123518746442,0.814961353546186,0.3485208199943163,0.07790952513489445,0.8502795897730183,0.0
18897,0.4537537358416035,0.018658998903542837,0.814218487855079,0.3482605034872611,0.07829266300810735,0.8600688546506355,0.0
18898,0.4455910316378403,0.018352410021163994,0.8149148508751333,0.34839543916392546,0.07763400133521825,0.8441918847628256,0.0
18899,0.4351742686418291,0.01820531527146907,0.8143929165192955,0.34818857244905665,0.07730611187303954,0.8534482024930876,0.0
18900,0.465444079199554,0.018532675744411004,0.8152292451241304,0.347080595869882,0.07559637419869956,0.8643469365279087,0.0
18901,0.4658275626301082,0.017959697688505243,0.8141042953992712,0.3468551680120227,0.07630737583621085,0.8550380240204637,0.0
18902,0.46037090711795675,0.018062470104209173,0.8150264873356914,0.34796000141238165,0.07601245564567037,0.8487613743336605,0.0
18903,0.4528815955809511,0.01840820773774717,0.8141548462836212,0.34764433763863506,0.07681219481231055,0.8447068009569103,0.0
18904,0.4644390927067795,0.01785589218703975,0.8149989797851158,0.34707025058288044,0.07593082996573197,0.8561563557970339,0.0
18905,0.4545378591045197,0.018579295524469106,0.8141761939107921,0.34602656771574714,0.07639829298057316,0.8547454333058017,0.0
18906,0.44374739676585434,0.0185809741042959,0.8149732958537057,0.3467576338029635,0.07678946960195242,0.853573186010262,0.0
18907,0.44446655604006313,0.017723063115883578,0.8145337988798653,0.34557963506500694,0.07699891617496198,0.8612075001549214,0.0
18908,0.4688422384328221,0.017758941569505988,0.8150101511667747,0.34457909021946936,0.0756993422376203,0.864393001672076,0.0
18909,0.44653178723491754,0.017550183472661206,0.8141705118355942,0.34588019381111235,0.07527016967046934,0.8577992748869555,0.0
18910,0.461088922235586,0.017758492232178985,0.8149875716311217,0.3457003573849726,0.0762223778843446,0.8718054349859142,0.0
18911,0.4564389234719206,0.01831502499533446,0.8141817790900729,0.34466048291625967,0.0757680915938237,0.867413914916136,0.0
18912,0.44695260677744747,0.017717061217840915,0.8149802750666431,0.3454801080590371,0.07532196959861133,0.8702566874845807,0.0
18913,0.43529961278055807,0.017814380178381585,0.8141860264365501,0.3455828809775485,0.07542850242039131,0.8684661079316999,0.0
18914,0.4718696340483507,0.017996737849814922,0.8149801238722529,0.34455994036498805,0.07443792394460484,0.8689371230516838,0.0
18915,0.4632691340868582,0.018133660493872522,0.8141780367097811,0.3461740418063793,0.07488468401675452,0.8739413790967148,0.0
18916,0.45687885795811045,0.018121735040238778,0.8150123345309027,0.34395782757400023,0.07522199173726674,0.8812375679997655,0.0
18917,0.44666520304866014,0.018212044287147136,0.813910818707285,0.34408452628288727,0.07530378201792413,0.8644888859658628,0.0
18918,0.46232096058686073,0.01801889679723871,0.8148101196414581,0.3441158182881686,0.07400307619876424,0.8792675265869286,0.0
18919,0.4224973092986122,0.018138262658332648,0.8142863630238011,0.34391861434988574,0.07468224003779292,0.8890530967624181,0.0
18920,0.4526667459809989,0.018057842112355695,0.8148960674227422,0.3437920368441943,0.07533827798787027,0.8781580916690486,0.0
18921,0.4778432818335301,0.017824079798580496,0.8142579807501427,0.34461757694609835,0.07456544748883438,0.8673194660872948,0.0
18922,0.4706088052849809,0.01792632156920266,0.8149172569658932,0.3436552841419357,0.07496652071151325,0.870375370080817,0.0
18923,0.44199131490146537,0.017394001376510683,0.8137941847750365,0.346636225608505,0.07416831574008986,0.8713401948936322,0.0
18924,0.4630554095712363,0.01745837311038232,0.8110752431309739,0.346659182636783,0.07123767336201565,0.8909703523782896,0.0
18925,0.45326753997397057,0.01763706840280842,0.8115646494087327,0.3348763423591607,0.075981132653407,0.8797991820575409,0.0
18926,0.4137746577884156,0.017351542296145273,0.8088569003338503,0.3438697075775561,0.06592510668609006,0.8749745778471582,0.0
18927,0.4613137309299417,0.01765351668745716,0.8125561284482049,0.3518679326298583,0.06989029839001865,0.8786247370904481,0.0
18928,0.5445246998484798,0.01773506582356096,0.8002271813008585,0.3319675222744126,0.059403352835370266,0.8723340074837611,0.0
18929,0.40341337992570764,0.018053668410619814,0.7977762118474143,0.33335370483760235,0.05602373649466899,0.8858469525765607,0.0
18930,0.4052887823645673,0.01794139016384779,0.8035300965615194,0.3458627127563403,0.06242081066399126,0.8820031937632575,0.0
18931,0.47977003917304456,0.017920960986095642,0.8028644921208216,0.34429729091852035,0.0634314568854711,0.88417792101181,0.0
18932,0.5008885968182896,0.017713894037700646,0.7971520961126263,0.3323421969968736,0.055402273647741654,0.8849017886276538,0.0
18933,0.43969984531316375,0.017984421046913623,0.798870394929201,0.3361115475595777,0.05729928867133477,0.8924478704197685,0.0
18934,0.39788567358459115,0.01736337378624831,0.8040380754890226,0.3412455985698717,0.0561304704915221,0.8870922295510121,0.0
18935,0.4675112262678782,0.017491043972521582,0.8025554503687142,0.34228282302226165,0.05969794711720997,0.8831703085855068,0.0
18936,0.4853803575379685,0.01787690854126136,0.8015500120211656,0.33555721693551505,0.05572845648634902,0.8855693830711723,0.0
18937,0.4743007453953275,0.01695587322706832,0.7990319802567145,0.33583274398973195,0.057051989527192364,0.89175563349205,0.0
18938,0.4000109996008432,0.017619216505831203,0.8046225424140937,0.34302380300118235,0.05697277565648749,0.8896341815409579,0.0
18939,0.47844399258697656,0.01765622636334395,0.8013704140317119,0.3388249551795283,0.05857269060325165,0.8914481085611308,0.0
18940,0.48572529233205214,0.01713522853103703,0.8020514158130133,0.3388827825848777,0.055149255192008584,0.8896577191372917,0.0
18941,0.4276731709872243,0.017657175915961137,0.7991581335966064,0.33889414226382736,0.05628550282846371,0.8917356749133063,0.0
18942,0.4562587648567444,0.017422180101693722,0.8005503660608025,0.3372939714593707,0.05516709500372379,0.8872325426525031,0.0
18943,0.41242874586701506,0.017277828732762995,0.801310594634787,0.34202730568144546,0.057328774763926435,0.8852558129313963,0.0
18944,0.513962210263655,0.01739736120196693,0.7950472117020201,0.33214139532161135,0.054428526624479764,0.8923939689549646,0.0
18945,0.45364509480928744,0.017306420692828915,0.7969736439215017,0.3377954446210279,0.05628616245242563,0.8860712370903463,0.0
18946,0.4070495606066494,0.017260369672459627,0.800914153743124,0.339898650842238,0.05467310125940471,0.891242013443746,0.0
18947,0.5123157512625709,0.017227434884192382,0.7986201262708363,0.34008150932977244,0.056529745261819996,0.9023639115764769,0.0
18948,0.43426475643338597,0.016910024221933665,0.7988352026838684,0.34004265829768654,0.05471164442654577,0.8909711922050556,0.0
18949,0.4527862200793151,0.01757542900639744,0.7999531136524176,0.3404585825391742,0.05652077378628668,0.9114063798873774,0.0
18950,0.45328300728551524,0.017191674492866415,0.7974620012912266,0.33948553676257187,0.05470745383303796,0.8922834320797048,0.0
18951,0.45990546676010857,0.017412367315692446,0.7974741094608571,0.33951216668497464,0.05653313678089839,0.8886782273041637,0.0
18952,0.3992370025096309,0.017230342432001094,0.7992794233959067,0.340672309054467,0.054689165381682836,0.8860449525433768,0.0
18953,0.48929210305326803,0.017585595656895367,0.7985038818402037,0.33979871210625073,0.05655616366284055,0.9073004363756536,0.0
18954,0.45487579295906444,0.01705337999534327,0.7992105965218308,0.34060248774622814,0.054662077098959004,0.9183189003819036,0.0
18955,0.4756609704678245,0.017066032331119998,0.7967889530729924,0.33978535152201444,0.056586918174127074,0.9121352090032185,0.0
18956,0.434466785464758,0.016670706049102334,0.7984619090779855,0.3404544530342218,0.05462787866810103,0.91685313996479,0.0
18957,0.46730691144140013,0.017410639907998477,0.7980474530280994,0.3400691020400872,0.05662445401365025,0.888835115289232,0.0
18958,0.44682742170006573,0.017431226243759528,0.7997074362693328,0.33996383226642807,0.0545870277904899,0.911976452991449,0.0
18959,0.4595484004383566,0.01710025189163667,0.800550770890897,0.34034725633966556,0.05666866366191915,0.8945387513238726,0.0
18960,0.42489241982536013,0.017451947981057335,0.8022695105897354,0.34064657021747735,0.05453935965801162,0.8973941741395542,0.0
18961,0.47859276588539557,0.017676973186639,0.8010144979756221,0.3401736502654547,0.05671994083391547,0.9100369556623769,0.0
18962,0.45477193417693773,0.01705895322489064,0.7996151876511153,0.34059539719568743,0.05448427376339937,0.9330156317065177,0.0
18963,0.4581580038583251,0.01757163674228037,0.8011822826574226,0.33970304209586333,0.05677908515148076,0.9126625483467848,0.0
18964,0.44235506580875406,0.016965513061932534,0.8008020402172079,0.3398074817176626,0.05442076820569735,0.9160802176407912,0.0
18965,0.47516931510325977,0.017022820742047057,0.8001750111648374,0.3401009721803469,0.05684731307743226,0.9167283518818903,0.0
18966,0.4425737476617035,0.017360510398405433,0.8010600158180549,0.3408731082540036,0.054347391092850604,0.9132048437085488,0.0
18967,0.46111172104728787,0.017277879830659346,0.8001129288873976,0.33985919164917033,0.056926341724469226,0.9191794103339053,0.0
18968,0.46258981392243964,0.017079071483272118,0.8022074047586503,0.33954403734976524,0.054262120277672965,0.9110336065365301,0.0
18969,0.46217675495231286,0.017456634884235357,0.7980756357478458,0.34018630919072257,0.057018549989288146,0.9181716566058076,0.0
18970,0.41938561430498966,0.016753813869878037,0.8007892888876065,0.3408897712184326,0.05416215370349249,0.8868886937746582,0.0
18971,0.4704183859420617,0.017295977126809286,0.7998031354366155,0.33976456495570645,0.057127248161699624,0.9196526902415272,0.0
18972,0.4407521745063341,0.017168455372479293,0.7985644480446836,0.3395777463643961,0.05404356355627994,0.9223371226682927,0.0
18973,0.4570903755180196,0.0166150608305373,0.7990586602746037,0.3399615581917149,0.057257122872685424,0.9316590809895698,0.0
18974,0.4555253221455941,0.017281093358885124,0.7974619165355273,0.3395870118055066,0.05390072009802611,0.9139710257094867,0.0
18975,0.4817009382604678,0.016631282085386872,0.797197864319728,0.3402841186216067,0.05741498998718147,0.9136755425180818,0.0
18976,0.4417062369662858,0.016691492750320044,0.7974959398224496,0.34027036475837685,0.0537252967116571,0.9264090019017921,0.0
18977,0.461225635355431,0.016878251447585684,0.7989721249954955,0.3399859663183199,0.05761112700697221,0.9278231111854955,0.0
18978,0.45141028979492576,0.016002428024497844,0.79880574194514,0.3396459253502788,0.053504458003597294,0.9233206823525487,0.0
18979,0.44935943864053135,0.016566600391500423,0.7993542238207001,0.3397274098019978,0.057861780946566285,0.9352618501010209,0.0
18980,0.43523352372698954,0.01653545157758232,0.7984776205965771,0.3396824422199215,0.053217317004358514,0.9271941395516996,0.0
18981,0.4602812666350849,0.016604540514859906,0.7991002336730859,0.3402206935278343,0.0581942938670987,0.9083207561768877,0.0
18982,0.4506204327836682,0.016504945738739327,0.7961738436332642,0.3399404599793873,0.05282730708260438,0.9322579723156191,0.0
18983,0.46438317464502377,0.01672937130025954,0.797376304781516,0.34019958597732897,0.058658852430683944,0.9146601109914552,0.0
18984,0.46556671319226084,0.016379974250724145,0.7973249360858885,0.33987300310913815,0.0522632842135654,0.9157383145797096,0.0
18985,0.4555091846278982,0.016422765437209146,0.7953198840058862,0.34029399204869276,0.05936067385410591,0.9475264572110927,0.0
18986,0.4410428138776653,0.015978290970002938,0.7945312357785186,0.3396090381025796,0.051360022182721295,0.9236645867371017,0.0
18987,0.44573909791848554,0.016075035753300836,0.7965719317058915,0.3409040797939861,0.060585806360302065,0.9149095056941405,0.0
18988,0.49077762144336595,0.016426739009900927,0.795545519104183,0.33928108632585324,0.04950151164812835,0.9468696166876472,0.0
18989,0.4268469269531926,0.01657092869086003,0.7981635207047979,0.34106732391355216,0.06378630161553221,0.9309521673579227,0.0
18990,0.5314013695851024,0.01591407654074942,0.8139395652566401,0.34457635707531925,0.07207522656662746,0.9370153180348133,0.0
18991,0.3416477328918827,0.014535471410859462,0.812634030040169,0.3428587036260024,0.08203169222801664,0.9574999154194297,0.0
18992,0.3000743661963632,0.013313050593240524,0.8033333489291326,0.3366685965206735,0.053574823073984236,0.9501075499488066,0.0
18993,0.7198204111190416,0.015589452093428303,0.8545708323192248,0.3574813940436204,0.15407083177316558,0.9335966844762956,0.0
18994,0.5499033589489553,0.01816831261275007,0.8966146543855723,0.3548609361689173,0.22825541480088304,0.9341051052612463,0.0
18995,0.15405721263951108,0.01753816731793724,0.8595360002094508,0.3334082312396458,0.14895051467326006,0.9642086766321425,0.0
18996,0.5521363742921809,0.018073452145580666,0.8677714649863392,0.34164564019562577,0.17057411616108595,0.9676153980001779,0.0
18997,0.4604089725247104,0.017830848701075968,0.8564988573751351,0.33454227253846686,0.1518971650252473,0.9713243702742602,0.0
18998,0.5018792886882021,0.01774540283758056,0.8645397241274957,0.3386911870795674,0.16266778884040728,0.9664486983798822,0.0
18999,0.4671037864678366,0.018026601035388085,0.857493996607764,0.33590198344087113,0.1533445533273404,0.9767825022981567,0.0
19000,0.4519816312787366,0.017367402929270994,0.8638485833484204,0.33846048609682927,0.16099922722974688,0.978468595508893,0.0
19001,0.4551593486975927,0.0169933391746638,0.8579910652130943,0.3355683580382739,0.15505434592150985,0.9681871226260181,0.0
19002,0.4409314583300021,0.017577904681259738,0.8634604838259529,0.3386113277798691,0.16098907389485176,0.9727974952128777,0.0
19003,0.4392644569990937,0.017189179047321253,0.8584059046523468,0.33483477453754995,0.15556713350492854,0.9921883762393973,0.0
19004,0.4628289982169501,0.017164842354387654,0.8635964542730541,0.3367958591822481,0.15986070283525816,0.987690940652654,0.0
19005,0.4709229681374184,0.016986564953631093,0.8582721857835197,0.33533790632754973,0.1565895150024795,0.9700868073315734,0.0
19006,0.43552547178999407,0.017035493049338168,0.8632782064893771,0.3353060385220653,0.15949859402814634,0.9929177117369277,0.0
19007,0.4745346493526292,0.017352264436711225,0.8583931522729144,0.33326179555163105,0.15568550832596426,0.9915039738568577,0.0
19008,0.44406089741509563,0.016425284058337437,0.8632087598861611,0.3359705243169706,0.15881653542819604,0.987547039425731,0.0
19009,0.45798459565938665,0.016912427324303918,0.8584302098583402,0.3343013147549582,0.15636345865448634,1.0,0.0
19010,0.4288300929080369,0.017267791522547007,0.8631975632594064,0.33601290841951936,0.15920070215682094,0.9966726793296077,0.0
19011,0.4663254094613853,0.016738086668049493,0.8584182755436501,0.3345184298457797,0.15621261811029333,0.9951746390555588,0.0
19012,0.4438672871846391,0.01659125641560006,0.8632319255071248,0.3364268590078452,0.15889530730104223,0.978782611971338,0.0
19013,0.4701752851241094,0.016612880885247185,0.8583603203637353,0.3338413416215149,0.1564679709208426,0.9929385572013077,0.0
19014,0.43816994745734417,0.01597287372699943,0.8633177580898163,0.3369979494022028,0.1583695362807337,0.9900957174580036,0.0
19015,0.45156840206403154,0.01685436021512544,0.8582327338498524,0.3353479591594087,0.15675863913829746,0.9906830796056254,0.0
19016,0.4904587853912192,0.6522794183567899,0.8832672766332662,0.285771823630958,0.2685166716686715,0.863067888933265,1.0
19017,0.4311764688322359,0.6484862405481162,0.8711512343988965,0.28331838655193553,0.2629420024157458,0.8545338511525773,1.0
19018,0.49748597240711073,0.6458534309253584,0.8790618182789748,0.2776562648222534,0.2646133484978767,0.8504221007115794,1.0
19019,0.4061559485953355,0.6377501066796692,0.8736554506324467,0.2672647513680546,0.2745458922722014,0.8384772604577397,1.0
19020,0.4863196438453559,0.6392525737399953,0.8510528801528947,0.3033117815195373,0.19152866598315177,0.8419830893545418,1.0
19021,0.5479023716800272,0.6449385419325291,0.8555712075282026,0.2939542142119529,0.21777261045229346,0.8388102760585361,1.0
19022,0.3616747414029309,0.644803536331388,0.8791893679595834,0.2857787306007392,0.24579526272222504,0.8462791668653042,1.0
19023,0.45276599599516393,0.6358732493638314,0.8686142899100944,0.26970695254294547,0.26530236089877257,0.8524950373683735,1.0
19024,0.44758376139423034,0.6348716889051749,0.8661845254662389,0.29942534985745245,0.2131572314222028,0.8316492876586811,1.0
19025,0.6205503309396102,0.6317057489142777,0.8695186487011743,0.2791384214336406,0.24485759669117135,0.8327402404619704,1.0
19026,0.2812991764873006,0.6269699457967246,0.873082290986735,0.28193241424694854,0.24138541553663603,0.8354045843229349,1.0
19027,0.4630625027719294,0.6228920231564239,0.8707501737150742,0.2529364579335408,0.27736383035283463,0.8299090680469764,1.0
19028,0.40697444479397743,0.6193363328557279,0.8663266400399448,0.3010697706596736,0.2024730289815183,0.8386379915723697,1.0
19029,0.5278346453416572,0.6173597991226787,0.8535441825812354,0.321820087770704,0.188162032059512,0.8217767984830999,1.0
19030,0.5046337605175503,0.6122831425231923,0.8678089062993266,0.29037336400475233,0.2187855391676818,0.8338654799029718,1.0
19031,0.4197852061090722,0.6130742854360982,0.855689699220529,0.31205065589923536,0.18805220649695098,0.8397631981122522,1.0
19032,0.4831165411775995,0.6155605226139644,0.8694297372070573,0.3051180919812133,0.2151844266608263,0.841621794303437,1.0
19033,0.30260164862457545,0.610290476574016,0.8788911429027948,0.2669569455655382,0.28063015014584275,0.8391471916586069,1.0
19034,0.48178630927863836,0.6096992826896597,0.8759998283946147,0.30127988721485044,0.24184003540370266,0.8423259052404265,1.0
19035,0.464761094338046,0.6075505023745581,0.8837558857140205,0.2636042192238238,0.2679985378852533,0.8346766047350624,1.0
19036,0.5930708656820393,0.6092669380117218,0.8286150430477162,0.40101196729226124,0.09845187021556362,0.8249448386881832,1.0
19037,0.5853869317639394,0.607824768710775,0.8717101839434,0.31622169980368037,0.2668179967021114,0.830976053640876,1.0
19038,0.06927180647645304,0.6015483556911297,0.8764611660534907,0.2512999332453975,0.28243604102231273,0.8425606923405764,1.0
19039,0.6124192655036419,0.6043033637025114,0.8759837026479538,0.27870466171183106,0.29251558496319846,0.8389405048737859,1.0
19040,0.40293649257558845,0.6045580539157556,0.877948811165443,0.2724845501788659,0.27086171879864573,0.8387693705576428,1.0
19041,0.5426735073096747,0.6021763782711389,0.8788913379507616,0.27370237638542894,0.2947364516741609,0.8162342896020709,1.0
19042,0.40695619690817914,0.6055493717491318,0.8791014507293611,0.2761235598068426,0.27492234324534326,0.8198928347409802,1.0
19043,0.5162793097687317,0.600596838193998,0.8794933955813148,0.26832382106850766,0.300584086017583,0.8189974301409995,1.0
19044,0.40605694099581474,0.5982058816017465,0.8788727429840386,0.283464981185173,0.2666040377334966,0.8219648624318843,1.0
19045,0.49902591354980325,0.599151586675634,0.8835554150950168,0.2598414677492533,0.30979894501806476,0.8386716680321752,1.0
19046,0.3991060007507037,0.6065617469737261,0.8726976863031477,0.321419061874007,0.21134659169661318,0.8227355046351624,1.0
19047,0.5383961950982379,0.6104788646106223,0.8483952461204765,0.3431733926356162,0.15836798636532362,0.8289173832794747,1.0
19048,0.4646588080417892,0.5983913862557608,0.8756055538485641,0.2744760455245744,0.22432479972914499,0.8200908055920499,1.0
19049,0.3953732894260951,0.596773903876403,0.8457949009059188,0.3287117873282379,0.18889346364109685,0.8104478360783004,1.0
19050,0.456362035870616,0.5937582838177511,0.8670765843572792,0.2642240925089174,0.22231405671476487,0.8174648321344546,1.0
19051,0.4390533405035633,0.5910950364386064,0.8619170354832807,0.2814856768645803,0.22877369006723333,0.8236761757809633,1.0
19052,0.3923382016886673,0.5994066353593145,0.8613385298763893,0.26058601303708456,0.22305328333740518,0.8039658203856295,1.0
19053,0.5274945905929155,0.5964671365580676,0.8540701066375318,0.2918847296679599,0.1969122042979062,0.8015711259175612,1.0
19054,0.41984914604961077,0.5916617116500417,0.8601233609917157,0.271482780937125,0.22580546047827862,0.818926380036568,1.0
19055,0.4653152787814082,0.5913486425622265,0.8677749293112595,0.27981467965788515,0.25107726407976394,0.8221588390943504,1.0
19056,0.4655617514829366,0.5846405843701814,0.8750211539029672,0.2681180737483913,0.26430374555370906,0.8096388601776987,1.0
19057,0.41767339388187,0.5795892615502352,0.8715587760529445,0.2796164815788905,0.2566776167433824,0.8135572001063969,1.0
19058,0.45402009569103735,0.5751502290054415,0.8734334467029834,0.2638007610570815,0.26779789791572917,0.8102752176174771,1.0
19059,0.5584270911932824,0.5715675710249063,0.8621299269330877,0.2564897475194587,0.26783216386689873,0.813891460182519,1.0
19060,0.4220164722949898,0.5685206277614949,0.8734433985290041,0.2654575314362333,0.26277903211416853,0.8057831870356279,1.0
19061,0.4230543635968351,0.5688053123770646,0.8734090119041419,0.27459593338131477,0.2767522511358738,0.7971283485110257,1.0
19062,0.4219750029075991,0.5686010609810328,0.8721792828021434,0.2797732763753962,0.22548966351869407,0.7971543588421681,1.0
19063,0.5922551713441349,0.5672754372771386,0.8764347199248885,0.2787768794518989,0.2626727129276492,0.8020127410991014,1.0
19064,0.29644769249233516,0.5635248489479673,0.8765847306276737,0.2749736947568151,0.26736259799033224,0.814655533372578,1.0
19065,0.5126537247071887,0.5679521888647437,0.8783000576146593,0.2752806897816973,0.28357871361109804,0.8052112397332851,1.0
19066,0.4375220382845629,0.5773830359335964,0.8743599275010069,0.27108723105589705,0.27304199541732355,0.798292568426484,1.0
19067,0.5250078905150404,0.5718120908717871,0.8765828159754268,0.2723753556158658,0.2829550672123528,0.7901287495472487,1.0
19068,0.40991288061216624,0.5656103931442599,0.8728467631827417,0.27186127343517763,0.2716280873744435,0.7740061014215861,1.0
19069,0.43568052916501976,0.5654619964376316,0.8771367544296069,0.2741864652977242,0.28285668992898977,0.7767517730224108,1.0
19070,0.4312919334863207,0.5659389833333298,0.8739331450627988,0.2726985752035302,0.27103676178290814,0.7816307396198252,1.0
19071,0.48192350499640807,0.5621664612783907,0.8794143051092479,0.2750742793957016,0.28238118870526624,0.8027887484029442,1.0
19072,0.44407008880825927,0.5587282388529152,0.8731523698551107,0.2742933955616255,0.2656991416177351,0.7863808449428559,1.0
19073,0.4901715155053909,0.5575503566885355,0.8866994129010539,0.279574198062315,0.29907787725347823,0.7829786338143695,1.0
19074,0.5346266129884394,0.5725594089119133,0.8825212857836578,0.2848620293934645,0.30678473153652736,0.8009311810746059,1.0
19075,0.2768579014162343,0.5794018940962546,0.8872153636748433,0.26893616451603997,0.30436069650747094,0.7870319905954675,1.0
19076,0.4874086345638466,0.5780676182084126,0.8743622391825432,0.28179845508916274,0.28660316855623796,0.7670918872327153,1.0
19077,0.5044601845803813,0.5810935356242446,0.901058383222193,0.260785196069472,0.3167188993142353,0.7868500491070916,1.0
19078,0.4710161172649669,0.5911986512161478,0.840324043227893,0.3947455103534734,0.20361608223332034,0.7967991333516841,1.0
19079,0.5582737924655429,0.5790175586078811,0.8378204837949896,0.30363232474899376,0.1933371008903317,0.8001448857819706,1.0
19080,0.4034290721496295,0.5724260262086679,0.8833332947160296,0.2505915744949806,0.2793778295961983,0.7861610192495582,1.0
19081,0.27695816441559656,0.5839831593810864,0.854678049903222,0.3031743855020606,0.2142132754839283,0.7696567045338226,1.0
19082,0.6086400329285129,0.5802375891992811,0.8784577509853428,0.25834443369665916,0.3172333331154591,0.7753608442154613,1.0
19083,0.26230886575396734,0.5718660977148045,0.8846494702991825,0.28493642225323357,0.30238444464840764,0.7690615838931388,1.0
19084,0.5827098243331224,0.5683332534603814,0.8780619327183776,0.3259406671580239,0.25289142569046297,0.7775705366754627,1.0
19085,0.5165346516855442,0.5618212395834398,0.8313516077920449,0.33656884703182416,0.18006159603661445,0.7596247322883241,1.0
19086,0.4885601680808707,0.5554359547363278,0.8596595764488631,0.2953120973674591,0.21841767876677462,0.7635389557683314,1.0
19087,0.3053732067014707,0.5550428215804938,0.8752142012305296,0.2673767820691219,0.2553994964507291,0.7742947375282545,1.0
19088,0.4950512824823418,0.5544154268657482,0.870548567515288,0.27350612015707804,0.24999828901594617,0.7710252270195709,1.0
19089,0.4297101620690986,0.5512166118648903,0.871130011660069,0.2639667671893519,0.2576033853162782,0.770927252080816,1.0
19090,0.4982760228502036,0.5477931593127006,0.8706713333273419,0.26810521050123093,0.24941452773647368,0.7495224984997318,1.0
19091,0.4603845867851421,0.5455456905990387,0.8687800247194024,0.2649633614921606,0.253034660514868,0.7653166857293888,1.0
19092,0.4874730153733991,0.5409615301836783,0.8688251685183891,0.2702614270703657,0.24781370183862736,0.773558329524023,1.0
19093,0.4293502579951319,0.5363042213897499,0.8718416854304922,0.2687741930796498,0.2506740430225908,0.7689911054113111,1.0
19094,0.4628375849760213,0.5358842822708755,0.8708434979735628,0.2681606776391442,0.2490944933146198,0.76815614544166,1.0
19095,0.4096389990396092,0.5369539375470135,0.8713748071817538,0.2689346288885536,0.2503873737138031,0.7707374369822273,1.0
19096,0.4636704329180077,0.5320254267913186,0.8698258422862761,0.26926410695317304,0.24901526833998183,0.7622613932090321,1.0
19097,0.46570072083947217,0.5294238691450985,0.8719498761198419,0.2676398001308193,0.24985381294451378,0.7594295813053668,1.0
19098,0.5045883664697518,0.5242351311993403,0.8695293016446036,0.2662259883907518,0.24969113510235183,0.7661791858113336,1.0
19099,0.4345868800119604,0.5225455215144769,0.8697277182266014,0.26744484408487973,0.24901639426721645,0.7513504980663748,1.0
19100,0.4252764284514333,0.5202689712492368,0.8683358681696591,0.26600327298327875,0.24952339393908315,0.7577783796241943,1.0
19101,0.46526737853156,0.5226493607499771,0.8708809450390265,0.26927560781459486,0.2447314022822799,0.7473208364282007,1.0
19102,0.4609939791290362,0.5240286383712158,0.8686589144740056,0.26490324464127524,0.24823037988661123,0.7448100134682332,1.0
19103,0.44122000531808375,0.5213559335780577,0.8624657765081215,0.2764488545411983,0.22120795394463533,0.7569960269910447,1.0
19104,0.5374596618801181,0.5136889626108048,0.7820261659344995,0.2177429664071835,0.1318849970696051,0.748436730773849,1.0
19105,0.4169413099162161,0.5173142507645138,0.8243023900725789,0.29795932281941984,0.11536432470257722,0.743592802708039,1.0
19106,0.4684503802624339,0.546290584752146,0.8682061213536202,0.27542408644416966,0.2293789610595346,0.7582870637670875,1.0
19107,0.2626611224800626,0.5657722379645669,0.852077817532055,0.2655429257864232,0.21182353033738852,0.7470512415650344,1.0
19108,0.541864213661687,0.578606919659695,0.8607097113275926,0.26903412342245886,0.2120579298303919,0.7451241325095994,1.0
